0.633611
17.964722
14.530833
1.290000
10.687778
3.153889
20.281667
17.499444
17.943333
17.355556
9.529722
21.676111
3.677222
10.806111
16.666111
20.009167
3.491944
6.840000
3.496667
12.678889
3.825278
15.614167
15.197500
15.665833
23.329167
22.027500
13.613889
5.353333
14.170278
9.187500
13.831944
15.959444
8.305556
1.944722
12.463611
0.528056
22.653056
2.839444
5.487778
2.471111
16.531111
8.629444
6.316389
1.023611
6.291111
3.987222
20.161944
0.658056
18.522500
0.623333
12.007778
3.971389
23.627778
12.512222
23.505278
13.670000
8.182778
5.663889
13.297222
7.129167
10.516667
21.965556
11.984167
4.633333
16.026389
20.851944
9.655278
13.146389
18.693611
7.650000
15.635556
2.299722
19.615000
18.184722
12.350278
0.615833
15.276111
7.654722
9.967778
5.501667
5.339722
2.616389
9.173889
19.500000
15.947500
11.139444
17.151944
4.177500
19.360556
8.858611
17.631389
6.349167
2.528333
1.176944
2.456944
5.295556
3.611667
4.839722
0.510000
15.952222
8.458056
18.314167
6.163889
7.529444
11.817500
9.673889
7.178056
6.673333
23.782500
17.360000
23.961111
5.024444
6.612500
14.489444
13.635278
20.666667
9.858611
16.776389
18.490278
23.986667
10.780000
4.520000
15.618889
5.124167
7.124444
10.321944
1.172222
17.614444
12.165000
1.299444
2.815833
15.030833
11.683333
9.691944
0.334167
17.351111
4.663611
5.524444
11.791944
15.785556
19.180278
7.462500
12.169722
10.125000
18.860278
3.638056
20.823889
17.517778
19.965000
15.175000
18.351389
3.357500
10.164722
8.972222
20.175833
18.293333
16.503889
10.850000
9.511667
3.445000
16.959722
0.361389
22.514167
2.361667
23.834167
1.470833
23.162500
23.829444
0.449167
7.168889
7.300556
16.513056
6.524722
0.852500
14.801944
18.175556
12.850278
6.011111
16.131111
22.680833
5.112222
4.857778
5.528889
12.341111
4.668333
19.842500
13.130278
13.521667
21.328889
22.333889
0.500833
4.295278
9.321667
15.646944
5.305000
5.783611
18.193611
4.348611
20.485833
2.486944
2.830000
20.171389
8.779444
3.348333
16.947778
0.486667
7.362778
22.777500
11.665000
13.797222
20.136389
12.354722
19.943611
7.138611
6.962500
14.797500
15.442778
15.313611
13.801944
21.824167
17.952778
23.324444
20.513889
1.861667
7.525000
17.990000
4.128611
12.785000
0.628056
10.639167
16.969167
10.007222
17.109722
4.278611
22.303611
0.843333
2.861944
6.835278
11.630000
1.970833
12.503056
17.131111
6.353611
16.188611
6.629167
17.651944
17.647222
16.360000
1.653611
2.515000
15.688611
20.333333
21.970000
22.286944
16.813889
14.135278
11.822222
6.497222
9.520833
6.457778
0.685833
18.119444
13.292500
17.313889
11.836389
14.003333
0.632500
17.013056
10.858889
22.690000
6.529167
16.864444
1.158333
16.452500
15.021944
11.113333
4.186389
8.993056
12.345556
10.446389
1.282778
12.030278
23.527778
2.991944
9.354167
18.333056
20.180278
13.498611
21.627222
1.320278
14.646667
19.465000
23.303611
2.132778
11.021111
15.165556
4.006111
8.284167
16.679722
14.832222
19.171111
8.446111
12.507778
19.342500
19.995278
9.196389
4.800000
21.847500
12.683611
19.147500
23.014167
20.948611
22.343056
14.026111
19.793611
0.820000
17.793333
17.666111
18.631389
22.110833
1.356944
10.155278
21.347222
15.999167
11.002778
9.169167
15.151389
19.346944
14.494167
12.817778
12.125556
17.179722
6.020278
2.290278
14.292500
7.015833
6.997500
23.824722
21.794167
11.850000
2.123611
14.192778
3.848611
3.800000
5.335000
16.626389
1.348056
16.522222
1.019167
5.006389
5.154167
6.654444
15.684167
4.686667
1.461389
13.183611
16.447778
16.952500
14.130556
0.167500
8.617500
8.835833
22.448889
3.966667
23.632500
5.348889
1.329722
21.115278
11.030000
19.318889
16.469167
0.824722
11.345556
4.461944
13.468333
20.960556
8.016111
0.681389
4.339722
11.696944
21.671667
10.296389
2.825278
1.695000
8.669167
21.620000
15.188611
20.189444
23.996111
14.670278
5.015556
12.630278
15.609444
16.517778
9.951111
11.655556
11.660278
0.491389
22.120278
8.997778
8.845000
9.516389
17.855556
7.840278
6.358056
21.136667
15.968889
7.826111
11.503056
19.293611
20.495278
22.991111
21.615278
19.276944
19.114722
14.280556
23.181111
8.800833
9.805833
3.177222
21.610556
22.277500
5.962222
1.000833
5.840000
15.452222
5.001667
9.029722
1.486944
17.948056
15.675000
12.479722
8.525000
8.483611
7.696111
3.172778
22.829167
16.994722
14.508333
15.193056
7.483333
17.776667
21.148056
3.019722
22.833889
18.943333
9.502500
1.663056
3.482500
1.996389
21.460556
0.137222
6.487778
1.132778
16.823333
8.353889
2.966389
22.632222
19.846944
1.505833
17.293056
13.007778
15.008333
2.658611
18.776667
7.687222
22.136944
13.030556
13.646389
9.025278
4.492222
18.286111
4.123889
16.631111
1.848056
0.981944
22.995833
12.458889
22.185278
5.116667
10.634444
11.118056
6.154444
6.844722
19.619722
8.159444
22.965556
18.504444
14.021667
3.628611
1.843611
4.300000
7.958056
0.861389
17.522222
6.511111
20.115000
6.168611
20.803333
16.341944
2.834722
10.349722
2.176944
20.453056
18.443333
16.609722
3.510556
15.818333
21.990833
7.664167
15.832500
2.282778
19.953056
20.652500
5.320833
0.662778
9.291667
11.988889
4.982778
8.853889
23.615833
21.838333
14.503611
7.791389
8.650278
9.683056
13.813333
3.616389
14.174722
23.657778
8.279444
4.133333
20.500000
22.115556
18.495000
4.804722
22.838611
12.192500
4.320833
6.520278
5.654444
11.826944
13.135000
6.633889
10.498056
0.352500
23.956389
14.679444
19.671111
18.684722
9.488333
7.992778
20.185000
17.166111
17.619167
11.493611
5.628889
15.355278
20.847222
23.799167
22.347500
2.783056
13.331944
7.617222
10.016389
1.782778
7.962778
8.506944
10.669444
16.114167
13.980000
0.996111
5.835278
19.814444
2.195000
18.666389
20.490556
1.829722
6.335278
2.186111
14.297222
5.357778
8.816944
22.657778
15.017500
7.629167
17.823333
4.445278
0.815278
8.178056
8.691667
21.803333
22.470278
8.300833
20.509444
13.451667
17.147222
13.003333
15.327778
9.020833
20.027222
19.193611
23.171944
15.297500
23.347778
16.313611
22.491111
0.123056
13.526111
12.498611
10.284444
14.792778
6.177778
9.150278
4.116667
3.163333
9.796389
15.989722
16.818611
0.637222
9.784444
3.668056
3.006111
5.858056
11.951389
11.125278
12.796944
1.632778
14.468611
14.459167
8.634167
16.161111
6.783889
4.957500
9.284167
22.819722
11.516667
1.153333
2.357222
21.293889
17.337500
23.965833
13.301667
2.028333
10.998056
4.450000
6.638611
20.319167
19.504444
15.350833
7.502222
17.004167
10.692222
15.318056
12.146111
11.674444
17.328056
7.983333
0.961389
6.686944
9.331111
12.489167
9.125000
0.019167
23.299167
10.664722
9.625000
19.626944
6.124167
10.483889
9.629722
18.126667
17.156667
19.119444
